"05062020,	8"
"05062020,	16"
"05062020,	2"
"05062020,	7"
"05062020,	10"
"05062020,	8"
"05062020,	1"
"05062020,	8"
"05062020,	2"
"05062020,	2"
"05062020,	20"
"05062020,	4"
"05062020,	1"
"05062020,	11"
"05062020,	8"
"05062020,	6"
"05062020,	1"
"05062020,	7"
"05062020,	1"
"05062020,	7"
"05062020,	11"
"05062020,	5"
"05062020,	4"
"05062020,	8"
"05062020,	7"
"05062020,	3"
"05062020,	13"
"05062020,	4"
"05062020,	5"
"05062020,	11"
"05062020,	2"
"05062020,	2"
"05062020,	3"
"05062020,	2"
"05062020,	15"
"05062020,	11"
"05062020,	12"
"05062020,	2"
"05062020,	3"
"05062020,	6"
"05062020,	1"
"05062020,	1"
"05062020,	15"
"05062020,	16"
"05062020,	1"
"05062020,	5"
"05062020,	1"
"05062020,	3"
"05062020,	8"
"05062020,	20"
"05062020,	3"
"05062020,	4"
"05062020,	8"
"05062020,	1"
"05062020,	3"
"05062020,	4"
"05062020,	4"
"05062020,	9"
"05062020,	4"
"05062020,	7"
"05062020,	1"
"05062020,	4"
"05062020,	2"
"05062020,	7"
"05062020,	1"
"05062020,	10"
"05062020,	2"
"05062020,	10"
"05062020,	3"
"05062020,	3"
"05062020,	6"
"05062020,	3"
"05062020,	6"
"05062020,	8"
"05062020,	1"
"05062020,	1"
"05062020,	8"
"05062020,	9"
"05062020,	1"
"05062020,	4"
"05062020,	10"
"05062020,	8"
"05062020,	2"
"05062020,	7"
"05062020,	7"
"05062020,	7"
"05062020,	1"
"05062020,	5"
"05062020,	13"
"05062020,	10"
"05062020,	1"
"05062020,	6"
"05062020,	7"
"05062020,	36"
"05062020,	8"
"05062020,	1"
"05062020,	31"
"05062020,	1"
"05062020,	1"
"05062020,	5"
"05062020,	10"
"05062020,	6"
"05062020,	6"
"05062020,	13"
"05062020,	1"
"05062020,	11"
"05062020,	9"
"05062020,	4"
"05062020,	1"
"05062020,	11"
"05062020,	2"
"05062020,	1"
"05062020,	2"
"05062020,	22"
"05062020,	4"
"05062020,	13"
"05062020,	1"
"05062020,	1"
"05062020,	4"
"05062020,	16"
"05062020,	1"
"05062020,	13"
"05062020,	10"
"05062020,	7"
"05062020,	1"
"05062020,	1"
"05062020,	2"
"05062020,	4"
"05062020,	9"
"05062020,	14"
"05062020,	9"
"05062020,	24"
"05062020,	2"
"05062020,	1"
"05062020,	6"
"05062020,	1"
"05062020,	6"
"05062020,	8"
"05062020,	2"
"05062020,	9"
"05062020,	1"
"05062020,	2"
"05062020,	4"
"05062020,	1"
"05062020,	10"
"05062020,	1"
"05062020,	3"
"05062020,	11"
"05062020,	2"
"05062020,	5"
"05062020,	1"
"05062020,	1"
"05062020,	10"
"05062020,	13"
"05062020,	1"
"05062020,	2"
"05062020,	7"
"05062020,	3"
"05062020,	13"
"05062020,	4"
"05062020,	21"
"05062020,	1"
"05062020,	10"
"05062020,	1"
"05062020,	4"
"05062020,	10"
"05062020,	1"
"05062020,	4"
"05062020,	4"
"05062020,	2"
"05062020,	7"
"05062020,	1"
"05062020,	9"
"05062020,	11"
"05062020,	7"
"05062020,	2"
"05062020,	7"
"05062020,	15"
"05062020,	13"
"05062020,	1"
"05062020,	1"
"05062020,	1"
"05062020,	11"
"05062020,	1"
"05062020,	5"
"05062020,	3"
"05062020,	2"
"05062020,	16"
"05062020,	5"
"05062020,	6"
"05062020,	19"
"05062020,	11"
"05062020,	1"
"05062020,	1"
"05062020,	7"
"05062020,	19"
"05062020,	8"
"05062020,	5"
"05062020,	1"
"05062020,	5"
"05062020,	2"
"05062020,	1"
"05062020,	7"
"05062020,	1"
"05062020,	12"
"05062020,	1"
"05062020,	1"
"05062020,	1"
"05062020,	1"
"05062020,	1"
"05062020,	7"
"05062020,	3"
"05062020,	1"
"05062020,	18"
"05062020,	1"
"05062020,	17"
"05062020,	4"
"05062020,	2"
"05062020,	1"
"05062020,	5"
"05062020,	6"
"05062020,	2"
"05062020,	6"
"05062020,	7"
"05062020,	11"
"05062020,	11"
"05062020,	1"
"05062020,	8"
"05062020,	3"
"05062020,	10"
"05062020,	9"
"05062020,	2"
"05062020,	1"
"05062020,	2"
"05062020,	5"
"05062020,	2"
"05062020,	9"
"05062020,	2"
"05062020,	16"
"05062020,	1"
"05062020,	5"
"05062020,	1"
"05062020,	12"
"05062020,	6"
"05062020,	18"
"05062020,	1"
"05062020,	6"
"05062020,	3"
"05062020,	1"
"05062020,	1"
"05062020,	8"
"05062020,	13"
"05062020,	16"
"05062020,	2"
"05062020,	5"
"05062020,	4"
"05062020,	1"
"05062020,	15"
"05062020,	3"
"05062020,	1"
"05062020,	2"
"05062020,	10"
"05062020,	7"
"05062020,	16"
"05062020,	9"
"05062020,	1"
"05062020,	1"
"05062020,	8"
"05062020,	1"
"05062020,	3"
"05062020,	7"
"05062020,	10"
"05062020,	4"
"05062020,	5"
"05062020,	9"
"05062020,	2"
"05062020,	3"
"05062020,	3"
"05062020,	15"
"05062020,	3"
"05062020,	5"
"05062020,	2"
"05062020,	12"
"05062020,	18"
"05062020,	11"
"05062020,	20"
"05062020,	8"
"05062020,	8"
"05062020,	1"
"05062020,	7"
"05062020,	7"
"05062020,	5"
"05062020,	17"
"05062020,	10"
"05062020,	6"
"05062020,	3"
"05062020,	12"
"05062020,	2"
"05062020,	2"
"05062020,	11"
"05062020,	12"
"05062020,	8"
"05062020,	5"
"05062020,	1"
"05062020,	12"
"05062020,	9"
"05062020,	6"
"05062020,	12"
"05062020,	11"
"05062020,	15"
"05062020,	10"
"05062020,	4"
"05062020,	11"
"05062020,	3"
"05062020,	15"
"05062020,	10"
"05062020,	3"
"05062020,	4"
"05062020,	10"
"05062020,	3"
"05062020,	1"
"05062020,	25"
"05062020,	4"
"05062020,	3"
"05062020,	7"
"05062020,	17"
"05062020,	2"
"05062020,	21"
"05062020,	8"
"05062020,	4"
"05062020,	11"
"05062020,	5"
"05062020,	2"
"05062020,	8"
"05062020,	9"
"05062020,	2"
"05062020,	9"
"05062020,	10"
"05062020,	1"
"05062020,	6"
"05062020,	11"
"05062020,	1"
"05062020,	2"
"05062020,	14"
"05062020,	11"
"05062020,	20"
"05062020,	7"
"05062020,	1"
"05062020,	4"
"05062020,	6"
"05062020,	2"
"05062020,	3"
"05062020,	9"
"05062020,	19"
"05062020,	3"
"05062020,	4"
"05062020,	17"
"05062020,	9"
"05062020,	16"
"05062020,	1"
"05062020,	4"
"05062020,	1"
"05062020,	13"
"05062020,	2"
"05062020,	4"
"05062020,	3"
"05062020,	12"
"05062020,	8"
"05062020,	4"
"05062020,	10"
"05062020,	2"
"05062020,	1"
"05062020,	13"
"05062020,	3"
"05062020,	1"
"05062020,	18"
"05062020,	5"
"05062020,	11"
"05062020,	3"
"05062020,	1"
"05062020,	1"
"05062020,	5"
"05062020,	1"
"05062020,	12"
"05062020,	7"
"05062020,	7"
"05062020,	11"
"05062020,	3"
"05062020,	6"
"05062020,	2"
"05062020,	8"
"05062020,	11"
"05062020,	1"
"05062020,	3"
"05062020,	5"
"05062020,	1"
"05062020,	2"
"05062020,	4"
"05062020,	1"
"05062020,	14"
"05062020,	1"
"05062020,	10"
"05062020,	2"
"05062020,	1"
"05062020,	6"
"05062020,	12"
"05062020,	5"
"05062020,	2"
"05062020,	12"
"05062020,	11"
"05062020,	1"
"05062020,	2"
"05062020,	2"
"05062020,	2"
"05062020,	3"
"05062020,	18"
"05062020,	7"
"05062020,	1"
"05062020,	9"
"05062020,	18"
"05062020,	14"
"05062020,	3"
"05062020,	3"
"05062020,	5"
"05062020,	1"
"05062020,	1"
"05062020,	9"
"05062020,	1"
"05062020,	2"
"05062020,	6"
"05062020,	1"
"05062020,	2"
"05062020,	2"
"05062020,	8"
"05062020,	16"
"05062020,	1"
"05062020,	4"
"05062020,	10"
"05062020,	20"
"05062020,	11"
"05062020,	12"
"05062020,	2"
"05062020,	15"
"05062020,	1"
"05062020,	13"
"05062020,	1"
"05062020,	2"
"05062020,	3"
"05062020,	2"
"05062020,	2"
"05062020,	1"
"05062020,	4"
"05062020,	8"
"05062020,	3"
"05062020,	6"
"05062020,	24"
"05062020,	1"
"05062020,	1"
"05062020,	4"
"05062020,	5"
"05062020,	9"
"05062020,	9"
"05062020,	4"
"05062020,	3"
"05062020,	5"
"05062020,	3"
"05062020,	11"
"05062020,	1"
"05062020,	9"
"04062020,	2"
"04062020,	14"
"04062020,	12"
"04062020,	1"
"04062020,	5"
"04062020,	1"
"04062020,	4"
"04062020,	4"
"04062020,	11"
"04062020,	14"
"04062020,	2"
"04062020,	1"
"04062020,	20"
"04062020,	1"
"04062020,	1"
"04062020,	10"
"04062020,	9"
"04062020,	7"
"04062020,	3"
"04062020,	7"
"04062020,	9"
"04062020,	4"
"04062020,	4"
"04062020,	1"
"04062020,	7"
"04062020,	1"
"04062020,	5"
"04062020,	11"
"04062020,	6"
"04062020,	26"
"04062020,	7"
"04062020,	4"
"04062020,	1"
"04062020,	2"
"04062020,	8"
"04062020,	1"
"04062020,	5"
"04062020,	16"
"04062020,	3"
"04062020,	6"
"04062020,	1"
"04062020,	13"
"04062020,	4"
"04062020,	2"
"04062020,	5"
"04062020,	5"
"04062020,	2"
"04062020,	14"
"04062020,	6"
"04062020,	1"
"04062020,	11"
"04062020,	1"
"04062020,	7"
"04062020,	3"
"04062020,	2"
"04062020,	4"
"04062020,	6"
"04062020,	6"
"04062020,	1"
"04062020,	3"
"04062020,	1"
"04062020,	9"
"04062020,	7"
"04062020,	3"
"04062020,	1"
"04062020,	18"
"04062020,	6"
"04062020,	11"
"04062020,	12"
"04062020,	4"
"04062020,	5"
"04062020,	11"
"04062020,	1"
"04062020,	3"
"04062020,	19"
"04062020,	1"
"04062020,	4"
"04062020,	6"
"04062020,	3"
"04062020,	5"
"04062020,	3"
"04062020,	5"
"04062020,	1"
"04062020,	3"
"04062020,	2"
"04062020,	6"
"04062020,	3"
"04062020,	5"
"04062020,	1"
"04062020,	1"
"04062020,	2"
"04062020,	1"
"04062020,	1"
"04062020,	1"
"04062020,	10"
"04062020,	5"
"04062020,	1"
"04062020,	1"
"04062020,	18"
"04062020,	7"
"04062020,	3"
"04062020,	5"
"04062020,	11"
"04062020,	6"
"04062020,	5"
"04062020,	1"
"04062020,	2"
"04062020,	3"
"04062020,	3"
"04062020,	8"
"04062020,	8"
"04062020,	8"
"04062020,	4"
"04062020,	6"
"04062020,	4"
"04062020,	10"
"04062020,	7"
"04062020,	8"
"04062020,	20"
"04062020,	5"
"04062020,	3"
"04062020,	2"
"04062020,	4"
"04062020,	3"
"04062020,	5"
"04062020,	2"
"04062020,	6"
"04062020,	5"
"04062020,	8"
"04062020,	5"
"04062020,	1"
"04062020,	3"
"04062020,	1"
"04062020,	4"
"04062020,	1"
"04062020,	1"
"04062020,	7"
"04062020,	11"
"04062020,	1"
"04062020,	6"
"04062020,	1"
"04062020,	1"
"04062020,	1"
"04062020,	9"
"04062020,	4"
"04062020,	1"
"04062020,	8"
"04062020,	13"
"04062020,	1"
"04062020,	1"
"04062020,	8"
"04062020,	6"
"04062020,	3"
"04062020,	19"
"04062020,	2"
"04062020,	1"
"04062020,	1"
"04062020,	1"
"04062020,	1"
"04062020,	3"
"04062020,	2"
"04062020,	3"
"04062020,	3"
"04062020,	4"
"04062020,	8"
"04062020,	1"
"04062020,	3"
"04062020,	8"
"04062020,	1"
"04062020,	4"
"04062020,	1"
"04062020,	1"
"04062020,	5"
"04062020,	10"
"04062020,	3"
"04062020,	1"
"04062020,	7"
"04062020,	1"
"04062020,	13"
"04062020,	8"
"04062020,	2"
"04062020,	3"
"04062020,	7"
"04062020,	4"
"04062020,	3"
"04062020,	2"
"04062020,	6"
"04062020,	2"
"04062020,	1"
"04062020,	2"
"04062020,	7"
"04062020,	15"
"04062020,	2"
"04062020,	8"
"04062020,	6"
"04062020,	2"
"04062020,	8"
"04062020,	17"
"04062020,	8"
"04062020,	13"
"04062020,	20"
"04062020,	3"
"04062020,	3"
"04062020,	8"
"04062020,	4"
"04062020,	11"
"04062020,	1"
"04062020,	12"
"04062020,	7"
"04062020,	6"
"04062020,	1"
"04062020,	8"
"04062020,	14"
"04062020,	2"
"04062020,	5"
"04062020,	2"
"04062020,	1"
"04062020,	7"
"04062020,	2"
"04062020,	5"
"04062020,	7"
"04062020,	15"
"04062020,	3"
"04062020,	1"
"04062020,	5"
"04062020,	5"
"04062020,	1"
"04062020,	1"
"04062020,	3"
"04062020,	4"
"04062020,	14"
"04062020,	7"
"04062020,	4"
"04062020,	10"
"04062020,	6"
"04062020,	2"
"04062020,	8"
"04062020,	4"
"04062020,	6"
"04062020,	5"
"04062020,	1"
"04062020,	11"
"04062020,	2"
"04062020,	2"
"04062020,	9"
"04062020,	2"
"04062020,	6"
"04062020,	1"
"04062020,	10"
"04062020,	1"
"04062020,	3"
"04062020,	4"
"04062020,	7"
"04062020,	6"
"04062020,	8"
"04062020,	8"
"04062020,	3"
"04062020,	14"
"04062020,	6"
"04062020,	1"
"04062020,	5"
"04062020,	9"
"04062020,	7"
"04062020,	2"
"04062020,	3"
"04062020,	18"
"04062020,	17"
"04062020,	6"
"04062020,	5"
"04062020,	6"
"04062020,	14"
"04062020,	4"
"04062020,	4"
"04062020,	12"
"04062020,	3"
"04062020,	1"
"04062020,	7"
"04062020,	3"
"04062020,	1"
"04062020,	4"
"04062020,	5"
"04062020,	8"
"04062020,	5"
"04062020,	1"
"04062020,	3"
"04062020,	7"
"04062020,	1"
"04062020,	6"
"04062020,	6"
"04062020,	8"
"04062020,	1"
"04062020,	5"
"04062020,	1"
"04062020,	5"
"04062020,	6"
"04062020,	5"
"04062020,	3"
"04062020,	3"
"04062020,	9"
"04062020,	3"
"04062020,	1"
"04062020,	2"
"04062020,	4"
"04062020,	11"
"04062020,	4"
"04062020,	1"
"04062020,	3"
"04062020,	5"
"04062020,	6"
"04062020,	12"
"04062020,	2"
"04062020,	1"
"04062020,	13"
"04062020,	1"
"04062020,	3"
"04062020,	14"
"04062020,	15"
"04062020,	4"
"04062020,	9"
"04062020,	11"
"04062020,	4"
"04062020,	6"
"04062020,	7"
"04062020,	1"
"04062020,	2"
"04062020,	9"
"04062020,	5"
"04062020,	1"
"04062020,	1"
"04062020,	1"
"04062020,	5"
"04062020,	15"
"04062020,	4"
"04062020,	3"
"04062020,	1"
"04062020,	1"
"04062020,	1"
"04062020,	11"
"04062020,	6"
"04062020,	1"
"04062020,	1"
"04062020,	3"
"04062020,	1"
"04062020,	11"
"04062020,	1"
"04062020,	9"
"04062020,	1"
"04062020,	1"
"04062020,	2"
"04062020,	14"
"04062020,	6"
"04062020,	4"
"04062020,	9"
"04062020,	5"
"04062020,	7"
"04062020,	2"
"04062020,	10"
"04062020,	22"
"04062020,	6"
"04062020,	1"
"04062020,	19"
"04062020,	5"
"04062020,	1"
"04062020,	8"
"04062020,	4"
"04062020,	10"
"04062020,	5"
"04062020,	1"
"04062020,	4"
"04062020,	6"
"04062020,	3"
"04062020,	7"
"04062020,	7"
"04062020,	1"
"04062020,	4"
"04062020,	11"
"04062020,	3"
"04062020,	1"
"04062020,	3"
"04062020,	3"
"04062020,	7"
"04062020,	7"
"04062020,	2"
"04062020,	8"
"04062020,	19"
"04062020,	11"
"04062020,	3"
"04062020,	11"
"04062020,	8"
"04062020,	21"
"04062020,	1"
"04062020,	1"
"04062020,	2"
"04062020,	7"
"04062020,	1"
"04062020,	4"
"04062020,	15"
"04062020,	6"
"04062020,	5"
"04062020,	3"
"04062020,	1"
"04062020,	1"
"04062020,	1"
"04062020,	3"
"04062020,	7"
"04062020,	4"
"04062020,	1"
"04062020,	17"
"04062020,	8"
"04062020,	9"
"04062020,	2"
"04062020,	1"
"04062020,	6"
"04062020,	12"
"04062020,	3"
"04062020,	13"
"04062020,	1"
"04062020,	6"
"04062020,	5"
"04062020,	1"
"04062020,	5"
"04062020,	12"
"04062020,	2"
"04062020,	4"
"04062020,	1"
"04062020,	3"
"04062020,	4"
"04062020,	1"
"04062020,	2"
"04062020,	2"
"04062020,	16"
"04062020,	2"
"04062020,	12"
"04062020,	5"
"04062020,	3"
"04062020,	9"
"04062020,	3"
"04062020,	5"
"04062020,	3"
"04062020,	16"
"04062020,	2"
"04062020,	3"
"04062020,	12"
"04062020,	6"
"04062020,	15"
"04062020,	4"
"04062020,	5"
"04062020,	6"
"04062020,	1"
"04062020,	12"
"04062020,	1"
"04062020,	4"
"04062020,	4"
"04062020,	6"
"04062020,	6"
"04062020,	1"
"04062020,	16"
"04062020,	6"
"04062020,	5"
"04062020,	5"
"04062020,	13"
"04062020,	1"
"04062020,	1"
"04062020,	8"
"04062020,	3"
"04062020,	10"
"04062020,	2"
"04062020,	1"
"04062020,	8"
"04062020,	6"
"04062020,	1"
"04062020,	5"
"04062020,	4"
"04062020,	2"
"04062020,	2"
"04062020,	14"
"04062020,	12"
"04062020,	1"
"04062020,	1"
"04062020,	4"
"04062020,	1"
"04062020,	8"
"04062020,	13"
"04062020,	3"
"04062020,	1"
"04062020,	21"
"04062020,	1"
"04062020,	3"
"04062020,	2"
"04062020,	2"
"04062020,	6"
"04062020,	4"
"04062020,	4"
"04062020,	1"
"04062020,	1"
"04062020,	3"
"04062020,	1"
"04062020,	2"
"04062020,	15"
"04062020,	2"
"04062020,	2"
"04062020,	8"
"04062020,	1"
"04062020,	6"
"04062020,	9"
"04062020,	2"
"04062020,	8"
"04062020,	1"
"04062020,	2"
"04062020,	2"
"04062020,	6"
"04062020,	10"
"04062020,	6"
"04062020,	5"
"04062020,	3"
"04062020,	1"
"04062020,	2"
"04062020,	15"
"04062020,	1"
"04062020,	1"
"04062020,	5"
"04062020,	4"
"04062020,	1"
"04062020,	5"
"04062020,	3"
"04062020,	1"
"04062020,	1"
"04062020,	2"
"04062020,	1"
"04062020,	1"
"04062020,	1"
"04062020,	8"
"04062020,	19"
"04062020,	1"
"04062020,	5"
"04062020,	2"
"04062020,	3"
"04062020,	2"
"04062020,	1"
"04062020,	3"
"04062020,	4"
"04062020,	1"
"04062020,	4"
"04062020,	10"
"04062020,	6"
"04062020,	1"
"04062020,	4"
"04062020,	4"
"04062020,	2"
"04062020,	2"
"04062020,	4"
"04062020,	3"
"04062020,	8"
"04062020,	7"
"04062020,	7"
"04062020,	9"
"04062020,	10"
"04062020,	7"
"04062020,	1"
"04062020,	8"
"04062020,	10"
"04062020,	2"
"04062020,	4"
"04062020,	5"
"04062020,	4"
"04062020,	18"
"04062020,	10"
"04062020,	1"
"04062020,	5"
"04062020,	9"
"04062020,	6"
"04062020,	10"
"04062020,	1"
"04062020,	3"
"04062020,	18"
"04062020,	1"
"04062020,	8"
"04062020,	1"
"04062020,	1"
"04062020,	4"
"04062020,	4"
"04062020,	14"
"04062020,	6"
"04062020,	2"
"04062020,	3"
"04062020,	6"
"04062020,	5"
"04062020,	2"
"04062020,	5"
"04062020,	3"
"04062020,	12"
"04062020,	1"
"04062020,	1"
"04062020,	1"
"04062020,	9"
"04062020,	6"
"04062020,	3"
"04062020,	1"
"04062020,	3"
"04062020,	6"
"04062020,	2"
"04062020,	17"
"04062020,	9"
"04062020,	9"
"04062020,	3"
"04062020,	3"
"04062020,	6"
"04062020,	3"
"04062020,	4"
"04062020,	7"
"04062020,	8"
"04062020,	5"
"04062020,	5"
"04062020,	3"
"04062020,	1"
"04062020,	11"
"04062020,	3"
"04062020,	5"
"04062020,	9"
"04062020,	1"
"04062020,	2"
"04062020,	10"
"04062020,	3"
"04062020,	4"
"04062020,	2"
"04062020,	15"
"04062020,	8"
"04062020,	1"
"04062020,	1"
"04062020,	5"
"04062020,	4"
"04062020,	5"
"04062020,	2"
"04062020,	4"
"04062020,	1"
"04062020,	1"
"04062020,	1"
"04062020,	9"
"04062020,	6"
"04062020,	18"
"04062020,	3"
"04062020,	1"
"04062020,	5"
"04062020,	12"
"04062020,	1"
"04062020,	1"
"04062020,	7"
"04062020,	3"
"04062020,	2"
"04062020,	7"
"04062020,	5"
"04062020,	4"
"04062020,	11"
"04062020,	6"
"04062020,	2"
"04062020,	1"
"04062020,	1"
"04062020,	4"
"04062020,	11"
"04062020,	4"
"04062020,	3"
"04062020,	1"
"04062020,	1"
"04062020,	13"
"04062020,	8"
"04062020,	2"
"04062020,	1"
"04062020,	2"
"04062020,	10"
"04062020,	15"
"04062020,	1"
"04062020,	2"
"04062020,	5"
"04062020,	1"
"04062020,	1"
"04062020,	11"
"04062020,	5"
"04062020,	1"
"04062020,	7"
"04062020,	1"
"04062020,	6"
"04062020,	13"
"04062020,	1"
"04062020,	4"
"04062020,	2"
"04062020,	3"
"04062020,	1"
"04062020,	5"
"04062020,	3"
"04062020,	7"
"04062020,	6"
"04062020,	2"
"04062020,	7"
"04062020,	12"
"04062020,	7"
"04062020,	1"
"04062020,	1"
"04062020,	2"
"04062020,	1"
"04062020,	6"
"04062020,	2"
"04062020,	1"
"04062020,	2"
"04062020,	6"
"04062020,	5"
"04062020,	5"
"04062020,	7"
"04062020,	8"
"04062020,	2"
"04062020,	4"
"04062020,	1"
"04062020,	2"
"04062020,	1"
"04062020,	1"
"04062020,	14"
"04062020,	2"
"04062020,	8"
"04062020,	2"
"04062020,	4"
"04062020,	5"
"04062020,	13"
"04062020,	12"
"04062020,	1"
"04062020,	4"
"04062020,	3"
"04062020,	1"
"04062020,	1"
"04062020,	1"
"04062020,	5"
"04062020,	2"
"04062020,	16"
"04062020,	1"
"04062020,	2"
"04062020,	1"
"04062020,	7"
"04062020,	5"
"04062020,	7"
"04062020,	1"
"04062020,	6"
"04062020,	1"
"04062020,	10"
"04062020,	6"
"04062020,	1"
"04062020,	3"
"04062020,	7"
"04062020,	25"
"04062020,	1"
"04062020,	4"
"04062020,	1"
"04062020,	8"
"04062020,	5"
"04062020,	1"
"04062020,	5"
"04062020,	15"
"04062020,	1"
"04062020,	3"
"04062020,	8"
"04062020,	12"
"04062020,	2"
"04062020,	31"
"04062020,	3"
"04062020,	2"
"04062020,	7"
"04062020,	2"
"04062020,	1"
"04062020,	4"
"04062020,	5"
"04062020,	2"
"04062020,	5"
"04062020,	4"
"04062020,	11"
"04062020,	1"
"04062020,	6"
"04062020,	15"
"04062020,	3"
"04062020,	5"
"04062020,	15"
"04062020,	4"
"04062020,	11"
"04062020,	2"
"04062020,	2"
"04062020,	15"
"04062020,	15"
"04062020,	3"
"04062020,	9"
"04062020,	10"
"04062020,	1"
"04062020,	9"
"04062020,	11"
"04062020,	4"
"04062020,	12"
"04062020,	5"
"04062020,	4"
"04062020,	1"
"04062020,	1"
"04062020,	2"
"04062020,	4"
"04062020,	1"
"04062020,	1"
"04062020,	1"
"04062020,	10"
"04062020,	2"
"04062020,	8"
"04062020,	2"
"04062020,	9"
"04062020,	2"
"04062020,	2"
"04062020,	5"
"04062020,	8"
"04062020,	7"
"04062020,	8"
"04062020,	5"
"04062020,	3"
"04062020,	4"
"04062020,	7"
"04062020,	5"
"04062020,	10"
"04062020,	4"
"04062020,	2"
"04062020,	3"
"04062020,	2"
"04062020,	10"
"04062020,	10"
"04062020,	4"
"04062020,	12"
"04062020,	4"
"04062020,	1"
"04062020,	12"
"04062020,	1"
"04062020,	3"
"04062020,	7"
"04062020,	4"
"04062020,	5"
"04062020,	10"
"04062020,	3"
"04062020,	9"
"04062020,	3"
"04062020,	5"
"04062020,	3"
"04062020,	1"
"04062020,	5"
"04062020,	2"
"04062020,	1"
"04062020,	10"
"04062020,	1"
"04062020,	5"
"04062020,	10"
"04062020,	1"
"04062020,	4"
"04062020,	10"
"04062020,	1"
"04062020,	8"
"04062020,	2"
"04062020,	5"
"04062020,	3"
"04062020,	5"
"04062020,	14"
"04062020,	1"
"04062020,	6"
"04062020,	6"
"03062020,	1"
"03062020,	3"
"03062020,	2"
"03062020,	11"
"03062020,	10"
"03062020,	1"
"03062020,	3"
"03062020,	3"
"03062020,	14"
"03062020,	5"
"03062020,	6"
"03062020,	12"
"03062020,	8"
"03062020,	1"
"03062020,	1"
"03062020,	18"
"03062020,	9"
"03062020,	16"
"03062020,	9"
"03062020,	1"
"03062020,	10"
"03062020,	3"
"03062020,	10"
"03062020,	1"
"03062020,	8"
"03062020,	14"
"03062020,	19"
"03062020,	1"
"03062020,	11"
"03062020,	10"
"03062020,	6"
"03062020,	5"
"03062020,	9"
"03062020,	10"
"03062020,	5"
"03062020,	8"
"03062020,	13"
"03062020,	8"
"03062020,	1"
"03062020,	20"
"03062020,	20"
"03062020,	18"
"03062020,	1"
"03062020,	4"
"03062020,	2"
"03062020,	10"
"03062020,	4"
"03062020,	6"
"03062020,	6"
"03062020,	6"
"03062020,	3"
"03062020,	6"
"03062020,	9"
"03062020,	7"
"03062020,	16"
"03062020,	8"
"03062020,	3"
"03062020,	1"
"03062020,	10"
"03062020,	4"
"03062020,	1"
"03062020,	10"
"03062020,	3"
"03062020,	5"
"03062020,	2"
"03062020,	5"
"03062020,	3"
"03062020,	5"
"03062020,	8"
"03062020,	3"
"03062020,	1"
"03062020,	7"
"03062020,	12"
"03062020,	1"
"03062020,	5"
"03062020,	11"
"03062020,	12"
"03062020,	5"
"03062020,	1"
"03062020,	5"
"03062020,	11"
"03062020,	1"
"03062020,	3"
"03062020,	1"
"03062020,	1"
"03062020,	19"
"03062020,	5"
"03062020,	11"
"03062020,	3"
"03062020,	8"
"03062020,	9"
"03062020,	9"
"03062020,	5"
"03062020,	9"
"03062020,	10"
"03062020,	12"
"03062020,	3"
"03062020,	1"
"03062020,	12"
"03062020,	13"
"03062020,	7"
"03062020,	3"
"03062020,	3"
"03062020,	8"
"03062020,	2"
"03062020,	1"
"03062020,	6"
"03062020,	2"
"03062020,	3"
"03062020,	2"
"03062020,	2"
"03062020,	1"
"03062020,	4"
"03062020,	1"
"03062020,	17"
"03062020,	7"
"03062020,	7"
"03062020,	10"
"03062020,	1"
"03062020,	2"
"03062020,	10"
"03062020,	6"
"03062020,	1"
"03062020,	1"
"03062020,	1"
"03062020,	7"
"03062020,	1"
"03062020,	4"
"03062020,	7"
"03062020,	4"
"03062020,	8"
"03062020,	3"
"03062020,	7"
"03062020,	21"
"03062020,	1"
"03062020,	4"
"03062020,	16"
"03062020,	3"
"03062020,	6"
"03062020,	1"
"03062020,	14"
"03062020,	11"
"03062020,	4"
"03062020,	6"
"03062020,	2"
"03062020,	12"
"03062020,	6"
"03062020,	7"
"03062020,	2"
"03062020,	8"
"03062020,	7"
"03062020,	4"
"03062020,	3"
"03062020,	3"
"03062020,	9"
"03062020,	5"
"03062020,	2"
"03062020,	1"
"03062020,	2"
"03062020,	5"
"03062020,	8"
"03062020,	1"
"03062020,	3"
"03062020,	1"
"03062020,	6"
"03062020,	4"
"03062020,	9"
"03062020,	1"
"03062020,	6"
"03062020,	1"
"03062020,	8"
"03062020,	1"
"03062020,	8"
"03062020,	4"
"03062020,	5"
"03062020,	1"
"03062020,	8"
"03062020,	1"
"03062020,	4"
"03062020,	7"
"03062020,	2"
"03062020,	3"
"03062020,	4"
"03062020,	4"
"03062020,	16"
"03062020,	3"
"03062020,	1"
"03062020,	8"
"03062020,	1"
"03062020,	2"
"03062020,	5"
"03062020,	10"
"03062020,	10"
"03062020,	6"
"03062020,	3"
"03062020,	12"
"03062020,	8"
"03062020,	2"
"03062020,	1"
"03062020,	4"
"03062020,	15"
"03062020,	1"
"03062020,	3"
"03062020,	5"
"03062020,	4"
"03062020,	2"
"03062020,	9"
"03062020,	9"
"03062020,	2"
"03062020,	7"
"03062020,	1"
"03062020,	13"
"03062020,	1"
"03062020,	6"
"03062020,	7"
"03062020,	5"
"03062020,	9"
"03062020,	7"
"03062020,	3"
"03062020,	7"
"03062020,	30"
"03062020,	4"
"03062020,	3"
"03062020,	1"
"03062020,	1"
"03062020,	3"
